campaign_group_members_tables
1
unknown0	unknown1	unknown2
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionVamp	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionVamp	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionVamp_&_Negative	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionVamp_&_Positive	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_Positive	diplomacy_Subcult_Greenskins_&_FactionRedFangs_Orc_Warboss_2_&_Positive	24
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2	8
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_Negative	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_Negative	24
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionBretonnia	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionBretonnia	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Negative	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Positive	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionChaos	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionChaos	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Negative	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Positive	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionDwarf	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionDwarf	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Negative	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Positive	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionEmpire	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionEmpire	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Negative	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Positive	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionEmpire_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionGreenskin	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionGreenskin	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Negative	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Positive	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionGreenskin_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionVamp	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionVamp	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Negative	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Positive	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_2_&_Positive	diplomacy_Subcult_Greenskins_&_FactionScabbyEye_Goblin_Great_Shaman_2_&_Positive	24
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2	8
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_Negative	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_Negative	24
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionBretonnia	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionBretonnia	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionBretonnia_&_Negative	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionBretonnia_&_Positive	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionChaos	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionChaos	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionChaos_&_Negative	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionChaos_&_Positive	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionDwarf	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionDwarf	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionDwarf_&_Negative	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionDwarf_&_Positive	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionEmpire	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionEmpire	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionEmpire_&_Negative	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionEmpire_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionEmpire_&_Positive	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionEmpire_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionGreenskin	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionGreenskin	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionGreenskin_&_Negative	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionGreenskin_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionGreenskin_&_Positive	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionGreenskin_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionVamp	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionVamp	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionVamp_&_Negative	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionVamp_&_Positive	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_Positive	diplomacy_Subcult_Greenskins_&_FactionSkullsmasherz_Orc_Warboss_2_&_Positive	24
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1	8
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_Negative	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_Negative	24
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionBretonnia	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionBretonnia	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Negative	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Positive	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionBretonnia_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionChaos	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionChaos	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Negative	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Positive	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionChaos_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionDwarf	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionDwarf	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Negative	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Positive	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionDwarf_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionEmpire	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionEmpire	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Negative	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Positive	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionEmpire_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionGreenskin	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionGreenskin	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Negative	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Positive	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionGreenskin_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionVamp	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionVamp	9
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Negative	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Negative	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Positive	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_OtherFactionVamp_&_Positive	25
diplomacy_Subcult_Greenskins_&_FactionGroup_Goblin_Great_Shaman_1_&_Positive	diplomacy_Subcult_Greenskins_&_FactionTeefSnatchaz_Goblin_Great_Shaman_1_&_Positive	24
diplomacy_Subcult_Greenskins_&_FactionGroup_Orc_Warboss_2_&_OtherFactionBretonnia_&_Negative	diplomacy_Subcult_Greenskins_&_FactionTopKnotz_Orc_Warboss_2_&_OtherFactionBretonnia_&_Negative	25
diplomacy_Subcult_Greenskins_&_Negative	diplomacy_Subcult_Greenskins_&_Negative	18
diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia	diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia	3
diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia_&_Negative	diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia_&_Negative	19
diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia_&_Positive	diplomacy_Subcult_Greenskins_&_OtherFactionBretonnia_&_Positive	19
diplomacy_Subcult_Greenskins_&_OtherFactionChaos	diplomacy_Subcult_Greenskins_&_OtherFactionChaos	3
diplomacy_Subcult_Greenskins_&_OtherFactionChaos_&_Negative	diplomacy_Subcult_Greenskins_&_OtherFactionChaos_&_Negative	19
diplomacy_Subcult_Greenskins_&_OtherFactionChaos_&_Positive	diplomacy_Subcult_Greenskins_&_OtherFactionChaos_&_Positive	19
diplomacy_Subcult_Greenskins_&_OtherFactionDwarf	diplomacy_Subcult_Greenskins_&_OtherFactionDwarf	3
diplomacy_Subcult_Greenskins_&_OtherFactionDwarf_&_Negative	diplomacy_Subcult_Greenskins_&_OtherFactionDwarf_&_Negative	19
diplomacy_Subcult_Greenskins_&_OtherFactionDwarf_&_Positive	diplomacy_Subcult_Greenskins_&_OtherFactionDwarf_&_Positive	19
diplomacy_Subcult_Greenskins_&_OtherFactionEmpire	diplomacy_Subcult_Greenskins_&_OtherFactionEmpire	3
diplomacy_Subcult_Greenskins_&_OtherFactionEmpire_&_Negative	diplomacy_Subcult_Greenskins_&_OtherFactionEmpire_&_Negative	19
diplomacy_Subcult_Greenskins_&_OtherFactionEmpire_&_Positive	diplomacy_Subcult_Greenskins_&_OtherFactionEmpire_&_Positive	19
diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin	diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin	3
diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin_&_Negative	diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin_&_Negative	19
diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin_&_Positive	diplomacy_Subcult_Greenskins_&_OtherFactionGreenskin_&_Positive	19
diplomacy_Subcult_Greenskins_&_OtherFactionVamp	diplomacy_Subcult_Greenskins_&_OtherFactionVamp	3
diplomacy_Subcult_Greenskins_&_OtherFactionVamp_&_Negative	diplomacy_Subcult_Greenskins_&_OtherFactionVamp_&_Negative	19
diplomacy_Subcult_Greenskins_&_OtherFactionVamp_&_Positive	diplomacy_Subcult_Greenskins_&_OtherFactionVamp_&_Positive	19
diplomacy_Subcult_Greenskins_&_Positive	diplomacy_Subcult_Greenskins_&_Positive	18
diplomacy_Subcult_HighElves	diplomacy_Subcult_HighElves	2
diplomacy_Subcult_HighElves_&_Negative	diplomacy_Subcult_HighElves_&_Negative	18
diplomacy_Subcult_HighElves_&_OtherFactionBeastmen	diplomacy_Subcult_HighElves_&_OtherFactionBeastmen	3
diplomacy_Subcult_HighElves_&_OtherFactionBeastmen_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionBeastmen_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionBeastmen_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionBeastmen_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionBretonnia	diplomacy_Subcult_HighElves_&_OtherFactionBretonnia	3
diplomacy_Subcult_HighElves_&_OtherFactionBretonnia_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionBretonnia_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionBretonnia_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionBretonnia_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionChaos	diplomacy_Subcult_HighElves_&_OtherFactionChaos	3
diplomacy_Subcult_HighElves_&_OtherFactionChaos_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionChaos_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionChaos_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionChaos_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionDarkElves	diplomacy_Subcult_HighElves_&_OtherFactionDarkElves	3
diplomacy_Subcult_HighElves_&_OtherFactionDarkElves_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionDarkElves_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionDarkElves_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionDarkElves_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionDwarf	diplomacy_Subcult_HighElves_&_OtherFactionDwarf	3
diplomacy_Subcult_HighElves_&_OtherFactionDwarf_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionDwarf_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionDwarf_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionDwarf_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionEmpire	diplomacy_Subcult_HighElves_&_OtherFactionEmpire	3
diplomacy_Subcult_HighElves_&_OtherFactionEmpire_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionEmpire_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionEmpire_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionEmpire_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionGreenskin	diplomacy_Subcult_HighElves_&_OtherFactionGreenskin	3
diplomacy_Subcult_HighElves_&_OtherFactionGreenskin_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionGreenskin_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionGreenskin_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionGreenskin_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionHighElves	diplomacy_Subcult_HighElves_&_OtherFactionHighElves	3
diplomacy_Subcult_HighElves_&_OtherFactionHighElves_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionHighElves_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionHighElves_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionHighElves_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionLizardmen	diplomacy_Subcult_HighElves_&_OtherFactionLizardmen	3
diplomacy_Subcult_HighElves_&_OtherFactionLizardmen_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionLizardmen_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionLizardmen_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionLizardmen_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionSkaven	diplomacy_Subcult_HighElves_&_OtherFactionSkaven	3
diplomacy_Subcult_HighElves_&_OtherFactionSkaven_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionSkaven_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionSkaven_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionSkaven_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionVamp	diplomacy_Subcult_HighElves_&_OtherFactionVamp	3
diplomacy_Subcult_HighElves_&_OtherFactionVamp_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionVamp_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionVamp_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionVamp_&_Positive	19
diplomacy_Subcult_HighElves_&_OtherFactionWoodElves	diplomacy_Subcult_HighElves_&_OtherFactionWoodElves	3
diplomacy_Subcult_HighElves_&_OtherFactionWoodElves_&_Negative	diplomacy_Subcult_HighElves_&_OtherFactionWoodElves_&_Negative	19
diplomacy_Subcult_HighElves_&_OtherFactionWoodElves_&_Positive	diplomacy_Subcult_HighElves_&_OtherFactionWoodElves_&_Positive	19
diplomacy_Subcult_HighElves_&_Positive	diplomacy_Subcult_HighElves_&_Positive	18
diplomacy_Subcult_Kislev	diplomacy_Subcult_Kislev	2
diplomacy_Subcult_Kislev_&_Negative	diplomacy_Subcult_Kislev_&_Negative	18
diplomacy_Subcult_Kislev_&_OtherFactionBretonnia	diplomacy_Subcult_Kislev_&_OtherFactionBretonnia	3
diplomacy_Subcult_Kislev_&_OtherFactionBretonnia_&_Negative	diplomacy_Subcult_Kislev_&_OtherFactionBretonnia_&_Negative	19
diplomacy_Subcult_Kislev_&_OtherFactionBretonnia_&_Positive	diplomacy_Subcult_Kislev_&_OtherFactionBretonnia_&_Positive	19
diplomacy_Subcult_Kislev_&_OtherFactionChaos	diplomacy_Subcult_Kislev_&_OtherFactionChaos	3
diplomacy_Subcult_Kislev_&_OtherFactionChaos_&_Negative	diplomacy_Subcult_Kislev_&_OtherFactionChaos_&_Negative	19
diplomacy_Subcult_Kislev_&_OtherFactionChaos_&_Positive	diplomacy_Subcult_Kislev_&_OtherFactionChaos_&_Positive	19
diplomacy_Subcult_Kislev_&_OtherFactionDwarf	diplomacy_Subcult_Kislev_&_OtherFactionDwarf	3
diplomacy_Subcult_Kislev_&_OtherFactionDwarf_&_Negative	diplomacy_Subcult_Kislev_&_OtherFactionDwarf_&_Negative	19
diplomacy_Subcult_Kislev_&_OtherFactionDwarf_&_Positive	diplomacy_Subcult_Kislev_&_OtherFactionDwarf_&_Positive	19
diplomacy_Subcult_Kislev_&_OtherFactionEmpire	diplomacy_Subcult_Kislev_&_OtherFactionEmpire	3
diplomacy_Subcult_Kislev_&_OtherFactionEmpire_&_Negative	diplomacy_Subcult_Kislev_&_OtherFactionEmpire_&_Negative	19
diplomacy_Subcult_Kislev_&_OtherFactionEmpire_&_Positive	diplomacy_Subcult_Kislev_&_OtherFactionEmpire_&_Positive	19
diplomacy_Subcult_Kislev_&_OtherFactionGreenskin	diplomacy_Subcult_Kislev_&_OtherFactionGreenskin	3
diplomacy_Subcult_Kislev_&_OtherFactionGreenskin_&_Negative	diplomacy_Subcult_Kislev_&_OtherFactionGreenskin_&_Negative	19
diplomacy_Subcult_Kislev_&_OtherFactionGreenskin_&_Positive	diplomacy_Subcult_Kislev_&_OtherFactionGreenskin_&_Positive	19
diplomacy_Subcult_Kislev_&_OtherFactionVamp	diplomacy_Subcult_Kislev_&_OtherFactionVamp	3
diplomacy_Subcult_Kislev_&_OtherFactionVamp_&_Negative	diplomacy_Subcult_Kislev_&_OtherFactionVamp_&_Negative	19
diplomacy_Subcult_Kislev_&_OtherFactionVamp_&_Positive	diplomacy_Subcult_Kislev_&_OtherFactionVamp_&_Positive	19
diplomacy_Subcult_Kislev_&_Positive	diplomacy_Subcult_Kislev_&_Positive	18
diplomacy_Subcult_Lizardmen	diplomacy_Subcult_Lizardmen	2
diplomacy_Subcult_Lizardmen_&_Negative	diplomacy_Subcult_Lizardmen_&_Negative	18
diplomacy_Subcult_Lizardmen_&_OtherFactionBeastmen	diplomacy_Subcult_Lizardmen_&_OtherFactionBeastmen	3
diplomacy_Subcult_Lizardmen_&_OtherFactionBeastmen_&_Negative	diplomacy_Subcult_Lizardmen_&_OtherFactionBeastmen_&_Negative	19
diplomacy_Subcult_Lizardmen_&_OtherFactionBeastmen_&_Positive	diplomacy_Subcult_Lizardmen_&_OtherFactionBeastmen_&_Positive	19
diplomacy_Subcult_Lizardmen_&_OtherFactionBretonnia	diplomacy_Subcult_Lizardmen_&_OtherFactionBretonnia	3
diplomacy_Subcult_Lizardmen_&_OtherFactionBretonnia_&_Negative	diplomacy_Subcult_Lizardmen_&_OtherFactionBretonnia_&_Negative	19
