campaign_group_member_criteria_originating_subcultures_tables
0
unknown0	unknown1
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanMordkin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBeastmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBretonnia	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionChaos	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionChaos_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionChaos_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDarkElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDwarf	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDwarf_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionDwarf_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionEmpire	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionEmpire_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionEmpire_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionGreenskin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionHighElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionHighElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionHighElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionLizardmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionVamp	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionVamp_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionVamp_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionWoodElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSeptik_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBeastmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBretonnia	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionChaos	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionChaos_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionChaos_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDarkElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDwarf	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDwarf_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionDwarf_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionEmpire	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionEmpire_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionEmpire_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionGreenskin	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionHighElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionHighElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionHighElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionLizardmen	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionSkaven	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionSkaven_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionSkaven_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionVamp	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionVamp_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionVamp_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionWoodElves	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_skv_skaven
diplomacy_FactionGroup_SKV_Warlord_Faction_ClanSpittel_&_Positive	wh2_main_sc_skv_skaven
diplomacy_Subcult_Bretonnia	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionBretonnia	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionBretonnia_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionBretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionChaos	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionChaos_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionChaos_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionDwarf	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionDwarf_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionDwarf_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionEmpire	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionEmpire_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionEmpire_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionGreenskin	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionGreenskin_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionGreenskin_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionVamp	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionVamp_&_Negative	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_OtherFactionVamp_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Bretonnia_&_Positive	wh_main_sc_brt_bretonnia
diplomacy_Subcult_Chaos	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionBretonnia	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionBretonnia_&_Negative	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionBretonnia_&_Positive	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionChaos	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionChaos_&_Negative	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionChaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionDwarf	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionDwarf_&_Negative	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionDwarf_&_Positive	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionEmpire	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionEmpire_&_Negative	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionEmpire_&_Positive	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionGreenskin	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionGreenskin_&_Negative	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionGreenskin_&_Positive	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionVamp	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionVamp_&_Negative	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_OtherFactionVamp_&_Positive	wh_main_sc_chs_chaos
diplomacy_Subcult_Chaos_&_Positive	wh_main_sc_chs_chaos
diplomacy_Subcult_DarkElves	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionChaos	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionChaos_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionChaos_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionDwarf_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionEmpire_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionHighElves_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionSkaven_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionVamp	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionVamp_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionVamp_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves_&_Negative	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_DarkElves_&_Positive	wh2_main_sc_def_dark_elves
diplomacy_Subcult_Dwarfs	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionBretonnia	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionBretonnia_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionBretonnia_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionChaos	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionChaos_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionChaos_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionEmpire	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionEmpire_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionEmpire_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionGreenskin	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionGreenskin_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionGreenskin_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionVamp	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionVamp_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionVamp_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionBretonnia	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionBretonnia_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionBretonnia_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionChaos	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionChaos_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionChaos_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionEmpire	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionEmpire_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionEmpire_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionGreenskin	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionGreenskin_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionGreenskin_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionVamp	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionVamp_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_OtherFactionVamp_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_FactionKarakKadrin_Dwarf_Lord_2_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionBretonnia	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionBretonnia_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionBretonnia_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionChaos	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionChaos_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionChaos_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionDwarf	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionDwarf_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionDwarf_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionEmpire	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionEmpire_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionEmpire_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionGreenskin	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionGreenskin_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionGreenskin_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionVamp	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionVamp_&_Negative	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_OtherFactionVamp_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Dwarfs_&_Positive	wh_main_sc_dwf_dwarfs
diplomacy_Subcult_Empire	wh_main_sc_emp_empire
diplomacy_Subcult_Empire_&_FactionAverland_Emp_General_2	wh_main_sc_emp_empire
diplomacy_Subcult_Empire_&_FactionAverland_Emp_General_2_Negative	wh_main_sc_emp_empire
diplomacy_Subcult_Empire_&_FactionAverland_Emp_General_2_OtherFactionBretonnia	wh_main_sc_emp_empire
diplomacy_Subcult_Empire_&_FactionAverland_Emp_General_2_OtherFactionBretonnia_&_Negative	wh_main_sc_emp_empire
diplomacy_Subcult_Empire_&_FactionAverland_Emp_General_2_OtherFactionBretonnia_&_Positive	wh_main_sc_emp_empire
