campaign_group_member_criteria_diplomatic_attitudes_tables
0
unknown0	unknown1
friendly	diplomacy_Faction_LouenLeoncoeur_&_Positive
hostile	diplomacy_Faction_Malekith_&_Negative
hostile	diplomacy_Faction_Malekith_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Faction_Malekith_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Faction_Malekith_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Faction_Malekith_&_Positive
hostile	diplomacy_Faction_Mannfred_&_Negative
hostile	diplomacy_Faction_Mannfred_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Mannfred_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Mannfred_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Mannfred_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Mannfred_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Mannfred_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Mannfred_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Mannfred_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Mannfred_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Mannfred_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Mannfred_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Mannfred_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Mannfred_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_Negative
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Faction_Mazdamundi_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Faction_Mazdamundi_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Faction_Mazdamundi_&_Positive
hostile	diplomacy_Faction_Morathi_&_Negative
hostile	diplomacy_Faction_Morathi_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Faction_Morathi_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Faction_Morathi_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Faction_Morathi_&_Positive
hostile	diplomacy_Faction_Queek_&_Negative
hostile	diplomacy_Faction_Queek_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Faction_Queek_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Faction_Queek_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Faction_Queek_&_Positive
hostile	diplomacy_Faction_Sigvald_&_Negative
hostile	diplomacy_Faction_Sigvald_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Sigvald_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Sigvald_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Sigvald_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Sigvald_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Sigvald_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Sigvald_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Sigvald_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Sigvald_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Sigvald_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Sigvald_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Sigvald_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Sigvald_&_Positive
hostile	diplomacy_Faction_Skrolk_&_Negative
hostile	diplomacy_Faction_Skrolk_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Faction_Skrolk_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Faction_Skrolk_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Faction_Skrolk_&_Positive
hostile	diplomacy_Faction_Teclis_&_Negative
hostile	diplomacy_Faction_Teclis_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Faction_Teclis_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Faction_Teclis_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Faction_Teclis_&_Positive
hostile	diplomacy_Faction_Thorgrim_&_Negative
hostile	diplomacy_Faction_Thorgrim_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Thorgrim_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Thorgrim_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Thorgrim_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Thorgrim_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Thorgrim_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Thorgrim_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Thorgrim_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Thorgrim_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Thorgrim_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Thorgrim_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Thorgrim_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Thorgrim_&_Positive
hostile	diplomacy_Faction_Tyrion_&_Negative
hostile	diplomacy_Faction_Tyrion_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Faction_Tyrion_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Faction_Tyrion_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Faction_Tyrion_&_Positive
hostile	diplomacy_Faction_Ungrim_&_Negative
hostile	diplomacy_Faction_Ungrim_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Ungrim_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Ungrim_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Ungrim_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Ungrim_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Ungrim_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Ungrim_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Ungrim_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Ungrim_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Ungrim_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Ungrim_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Ungrim_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Ungrim_&_Positive
hostile	diplomacy_Faction_Vlad_&_Negative
hostile	diplomacy_Faction_Vlad_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Faction_Vlad_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Faction_Vlad_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Faction_Vlad_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Faction_Vlad_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Faction_Vlad_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Faction_Vlad_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Faction_Vlad_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Faction_Vlad_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Faction_Vlad_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Faction_Vlad_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Faction_Vlad_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Faction_Vlad_&_Positive
hostile	diplomacy_Subcult_Bretonnia_&_Negative
hostile	diplomacy_Subcult_Bretonnia_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Bretonnia_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Bretonnia_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Bretonnia_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Bretonnia_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Bretonnia_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Bretonnia_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Bretonnia_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Bretonnia_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Bretonnia_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Bretonnia_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Bretonnia_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Bretonnia_&_Positive
hostile	diplomacy_Subcult_Chaos_&_Negative
hostile	diplomacy_Subcult_Chaos_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Chaos_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Chaos_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Chaos_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Chaos_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Chaos_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Chaos_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Chaos_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Chaos_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Chaos_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Chaos_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Chaos_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Chaos_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_Negative
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionBeastmen_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionDarkElves_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionHighElves_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionHighElves_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionLizardmen_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionSkaven_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionSkaven_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionVamp_&_Positive
hostile	diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves_&_Negative
friendly	diplomacy_Subcult_DarkElves_&_OtherFactionWoodElves_&_Positive
friendly	diplomacy_Subcult_DarkElves_&_Positive
hostile	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_Negative
hostile	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionBretonnia_&_Negative
friendly	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionBretonnia_&_Positive
hostile	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionChaos_&_Negative
friendly	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionChaos_&_Positive
hostile	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionDwarf_&_Negative
friendly	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionDwarf_&_Positive
hostile	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionEmpire_&_Negative
friendly	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionEmpire_&_Positive
hostile	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionGreenskin_&_Negative
friendly	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionGreenskin_&_Positive
hostile	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionVamp_&_Negative
friendly	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_OtherFactionVamp_&_Positive
friendly	diplomacy_Subcult_Dwarfs_&_FactionKarakAzul_Dwarf_Lord_2_&_Positive
