battle_set_piece_armies_characters_skills_tables
2
unknown0	unknown1	unknown2
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_1_general	wh_main_skill_all_all_self_foe-seeker	1
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_1_general	wh_main_skill_all_all_self_scarred_veteran	3
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_1_general	wh_main_skill_dwf_lord_self_relentless	2
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_2_master_engineer	wh_main_skill_all_all_self_blade_master	3
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_2_master_engineer	wh_main_skill_dwf_all_unique_ancestral_grudge	3
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_2_master_engineer	wh_main_skill_dwf_all_unique_relentless	3
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_2_master_engineer	wh_main_skill_dwf_engineer_self_dead_eye	3
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_2_master_engineer	wh_main_skill_dwf_engineer_self_extra_powder	1
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_2_master_engineer	wh_main_skill_dwf_engineer_self_technical_enhancements	2
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_broken_leg_gully_defender_2_master_engineer	wh_main_skill_dwf_engineer_self_triangulation	2
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_2_player	wh_main_skill_grn_lord_self_waaagh	1
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass_defender_1_sorcerer	wh_main_skill_all_magic_fire_02_cascading_fire-cloak	1
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass_defender_1_sorcerer	wh_main_skill_all_magic_fire_05_the_burning_head	1
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass_defender_1_sorcerer	wh_main_skill_all_magic_fire_10_flame_storm	1
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_battle_of_high_pass_defender_1_sorcerer	wh_main_skill_all_magic_fire_dummy_fireball	1
wh_main_qb_grn_grimgor_ironhide_blood_forged_armour_stage_4_player	wh_main_skill_grn_lord_self_waaagh	1
wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass_player_1_general	wh_main_skill_grn_lord_self_waaagh	1
wh_main_qb_grn_grimgor_ironhide_gitsnik_stage_4_black_fire_pass_player_1_shaman	wh_main_skill_grn_lord_unique_goblin_great_shaman_giant_wolf	1
wh_main_qb_grn_grimgor_ironhide_intro_subterranean_player	wh_main_skill_grn_lord_self_waaagh	1
wh_main_qb_grn_grimgor_ironhide_player_night_goblin_shaman_01	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_main_qb_grn_grimgor_ironhide_player_night_goblin_shaman_01	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_main_qb_grn_grimgor_ironhide_player_night_goblin_shaman_01	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_main_qb_grn_grimgor_ironhide_player_night_goblin_shaman_01	wh_main_skill_grn_wizard_unique_night_goblin_shaman_magic_mushrooms	1
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_1_general	wh_main_skill_chs_lord_battle_dominating_presence	1
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_2_general	wh_main_skill_chs_lord_battle_riders_of_the_apocalypse	1
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_defender_3_general	wh_main_skill_chs_lord_battle_doomfire	1
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_player	wh_main_skill_vmp_all_unique_master_of_the_dead	1
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_player	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_player	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_player	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_vmp_heinrich_kemmler_chaos_tomb_blade_stage_4_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_1_general	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_1_general	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_1_general	wh_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_player	wh_main_skill_vmp_all_unique_master_of_the_dead	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_player	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_main_qb_vmp_heinrich_kemmler_cloak_of_mists_stage_3_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_attacker_1_general	wh_main_skill_emp_lord_battle_hold_the_line	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_damsel	wh_main_skill_all_magic_heavens_02_wind_blast	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_damsel	wh_main_skill_all_magic_heavens_03_rolling_skies	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_damsel	wh_main_skill_all_magic_heavens_04_curse_of_the_midnight_wind	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_damsel	wh_main_skill_all_magic_heavens_05_urannons_thunderbolt	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_damsel	wh_main_skill_all_magic_heavens_dummy_harmonic_convergence	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_damsel	wh_main_skill_brt_wizard_unique_damsel_aura_of_the_lady	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_general	wh_main_skill_brt_lord_battle_basic_training	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_general	wh_main_skill_brt_lord_battle_lionhearted	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_1_general	wh_main_skill_brt_lord_battle_low-born_militia	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_2_general	wh_main_skill_all_all_self_blade_master	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_2_general	wh_main_skill_brt_lord_battle_chivalric_code	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_defender_2_general	wh_main_skill_brt_lord_battle_glorfinials_progeny	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_skill_vmp_all_unique_master_of_the_dead	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_main_qb_vmp_heinrich_kemmler_skull_staff_stage_3_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_all_magic_death_03_life_leeching	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_all_magic_death_04_soulblight	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_vmp_lord_unique_mannfred_loremaster_lore_of_death	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_3_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_all_magic_death_03_life_leeching	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_all_magic_death_04_soulblight	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_vmp_lord_unique_mannfred_loremaster_lore_of_death	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_main_qb_vmp_mannfred_von_carstein_armour_of_templehof_stage_6_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn_player	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_main_qb_vmp_mannfred_von_carstein_intro_battle_of_hel_fenn_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_04_itchy_nuisance	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_general	wh_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_02	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_02	wh_main_skill_grn_magic_little_waaagh_04_itchy_nuisance	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_02	wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_02	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_02	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_02	wh_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_03	wh_main_skill_grn_magic_big_waaagh_02_brain_bursta	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_03	wh_main_skill_grn_magic_big_waaagh_03_fists_of_gork	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_03	wh_main_skill_grn_magic_big_waaagh_04_power_of_da_waaagh	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_03	wh_main_skill_grn_magic_big_waaagh_05_eadbutt	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_03	wh_main_skill_grn_magic_big_waaagh_09_ere_we_go	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_03	wh_main_skill_grn_magic_big_waaagh_10_foot_of_gork	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman_03	wh_main_skill_grn_magic_big_waaagh_dummy_gaze_of_mork	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_02_vindictive_glare	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_04_itchy_nuisance	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_05_gorkll_fix_it	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_09_night_shroud	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_10_curse_of_da_bad_moon	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_defender_1_shaman	wh_main_skill_grn_magic_little_waaagh_dummy_sneaky_stabbin	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_all_magic_death_02_aspect_of_the_dreadknight	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_all_magic_death_03_life_leeching	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_all_magic_death_04_soulblight	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_all_magic_death_05_doom_and_darkness	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_all_magic_death_09_the_fate_of_bjuna	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_all_magic_death_dummy_spirit_leech	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_vmp_lord_unique_mannfred_loremaster_lore_of_death	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_main_qb_vmp_mannfred_von_carstein_sword_of_unholy_power_stage_4_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_main_vmp_cha_vampire_lord_0	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_main_vmp_cha_vampire_lord_2	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_main_vmp_cha_vampire_lord_3	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_main_vmp_cha_vampire_lord_5	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_attacker_1_general	wh_main_skill_all_all_self_foe-seeker	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_attacker_1_general	wh_main_skill_all_lord_battle_rally	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_attacker_2_shaman	wh_dlc03_skill_magic_beasts_dummy_wyssans_wildform	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_attacker_2_shaman	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_attacker_2_shaman	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_attacker_2_shaman	wh_dlc03_skill_magic_beasts_wild_heart	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_player_alt	wh_main_skill_all_all_self_foe-seeker	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_player_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_oath_&_steel	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_player_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_wrath_&_ruin	1
wh_pro01_qb_dwf_grombrindal_armour_of_glimril_stage_3_player	wh_main_skill_all_all_self_foe-seeker	1
wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_attacker_1_general	wh_main_skill_all_all_self_deadly_onslaught	1
wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_attacker_1_general	wh_main_skill_all_lord_battle_rally	1
wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_player_champion	wh_main_skill_all_all_self_foe-seeker	1
wh_pro01_qb_dwf_grombrindal_rune_axe_of_grimnir_stage_3_golden_monolith_player	wh_pro01_skill_grombrindal_flash_bang	1
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_attacker_1_general	wh_main_skill_vmp_lord_battle_magical_animus	1
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_attacker_1_general	wh_main_skill_vmp_lord_self_red_fury	1
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_player_runesmith	wh_main_skill_dwf_runesmith_self_forgefire	1
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_player_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_oath_&_steel	1
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_player_runesmith	wh_main_skill_dwf_runesmith_self_rune_of_wrath_&_ruin	1
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_player	wh_main_skill_all_all_self_deadly_onslaught	1
wh_pro01_qb_dwf_grombrindal_rune_cloak_of_valaya_stage_3_todtheim_player	wh_main_skill_all_all_self_foe-seeker	1
wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_stage_4_defender_general	wh_main_skill_all_all_self_foe-seeker	1
wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_stage_4_defender_general	wh_main_skill_grn_lord_self_waaagh	1
wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_stage_4_player_champion	wh_main_skill_all_all_self_foe-seeker	1
wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_stage_4_player	wh_main_skill_all_all_self_foe-seeker	1
wh_pro01_qb_dwf_grombrindal_rune_helm_of_zhufbar_stage_4_player	wh_pro01_skill_grombrindal_flash_bang	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_general	wh_dlc03_skill_bst_all_self_deadly_onslaught	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_general	wh_dlc03_skill_bst_all_self_foe-seeker	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_general	wh_dlc03_skill_bst_lord_apocalyptic_vision	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_gorebull	wh_dlc03_skill_bst_all_self_deadly_onslaught	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_gorebull	wh_dlc03_skill_bst_all_self_foe-seeker	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_gorebull	wh_dlc03_skill_bst_gorebull_bloodgreed	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_1	wh_dlc03_skill_magic_wild_bestial_surge	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_1	wh_dlc03_skill_magic_wild_bray_scream	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_1	wh_dlc03_skill_magic_wild_devolve	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_1	wh_dlc03_skill_magic_wild_mantle_of_ghorok	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_1	wh_dlc03_skill_magic_wild_traitor_kin	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_1	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_2	wh_dlc03_skill_magic_beasts_flock_of_doom	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_2	wh_dlc03_skill_magic_beasts_panns_impenetrable_pelt	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_2	wh_dlc03_skill_magic_beasts_the_amber_spear	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_2	wh_dlc03_skill_magic_beasts_wild_heart	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_2	wh_dlc03_skill_magic_beasts_wyssans_wildform	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_defender_1_wizard_2	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_all_magic_all_11_arcane_conduit	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_vmp_lord_self_the_hunger	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_vmp_magic_vampires_02_vanhels_danse_macabre	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_vmp_magic_vampires_03_the_curse_of_undeath	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_vmp_magic_vampires_04_gaze_of_nagash	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_vmp_magic_vampires_05_raise_dead	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_vmp_magic_vampires_09_curse_of_years	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_vmp_magic_vampires_10_wind_of_death	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_3_player	wh_main_skill_vmp_magic_vampires_dummy_invocation_of_nehek	1
wh_pro02_qb_vmp_isabella_von_carstein_blood_chalice_of_bathori_stage_5_defender_1_wizard_1	wh_main_skill_all_magic_all_11_arcane_conduit	1
